"","X1351_1949","X1351_1950","X1351_1951","X1351_1940","X1351_1941","X1351_1942","X1351_1943","X1351_1944","X1351_1945","X1351_1946","X1351_1947","X1351_1948","X1351_673","X1351_677","X1351_678","X1351_1375","X1351_680","X1351_681","X1351_682","X1351_683","X1351_684","X1351_700","X1351_701","X1351_702","X1351_703","X1351_1335","X1351_621","X1351_622","X1351_623","X1351_625","X1351_615","X1351_616","X1351_617","X1351_619","X1351_1339","X1351_627","X1351_628","X1351_630","X1351_695","X1351_1751","X1351_1752","X1351_1753","X1351_1754","X1351_1755","X1351_1756","X1351_632","X1351_633","X1351_634","X1351_635","X1351_636","X1351_637","X1351_691","X1351_692","X1351_693","X1351_694","X1351_1348","X1351_1350","X1351_639","X1351_640","X1351_641","X1351_642","X1351_643","X1351_645","X1351_646","X1351_647","X1351_648","X1351_649","X1351_652","X1351_705","X1351_706","X1351_707","X1351_708","X1351_709","X1351_1432","X1351_667"
"OTU40854",0,0,0,0,0,0,0,0.000111135807957324,0,0,0,0,0,0.000111358574610245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000221508472699081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU33415",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111495149960977,0,0,0,0,0,0,0,0,0,0,0,0.000111049416990561,0.000110827884295689,0,0,0.000555185431934266,0.000444345700955343,0.000221680336954112,0.000110827884295689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111160515784793,0,0,0,0.000111806797853309,0,0,0,0,0.00011075423634954,0,0,0.000110680686220255,0,0,0,0,0,0,0
"OTU5050",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000110778774786751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111769308147983,0,0,0,0,0,0,0,0,0.0002220495170423,0,0
"OTU12554",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111495149960977,0,0.000111049416990561,0,0,0,0,0,0,0.000110987791342952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU4142",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00033311125916056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111049416990561,0,0,0.000221410384147017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111172873818788,0,0.000110877037365562,0,0,0.000111135807957324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU1990",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000223538616295965,0,0,0,0,0,0,0,0,0,0,0
"OTU2975",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000222345747637576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU631",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111037086386853,0,0,0,0.000111495149960977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00222345747637576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000332225913621262,0,0,0,0,0
"OTU77923",0,0,0,0,0,0,0,0,0,0,0,0,0.000775709219858156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000110901630253965,0.000222098833981122,0,0,0,0,0,0,0,0,0,0.000332631112096685,0.000222791578478334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00132831525348683
"OTU4778",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000221877080097626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU12058",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000110766504209127,0,0,0.000110901630253965,0,0,0,0,0,0,0,0,0,0,0,0.000111395789239167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000110692937790569
"OTU31517",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011153245594468,0,0,0,0,0,0.000110668437361664,0,0.000221680336954112,0,0,0,0
"OTU15141",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111049416990561,0,0,0,0,0,0,0.000111135807957324,0.000111719360965255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU19392",0,0,0,0,0,0,0.000110852455381887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111049416990561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU49751",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011119759813188,0.000111495149960977,0.000110938540048813,0.000111049416990561,0,0,0,0,0,0,0,0,0,0,0.000110827884295689,0.000110778774786751,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111061750333185,0,0,0,0,0,0,0,0,0,0.000111296605453534,0.000111135807957324,0.000111719360965255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU4127",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000110852455381887,0,0,0,0.000110938540048813,0,0,0,0,0,0.000110889332446219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU39587",0,0,0,0,0,0,0,0,0,0.000221361372440509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU10228",0,0,0,0,0,0,0,0.000111135807957324,0,0,0,0,0,0,0,0,0,0.00011119759813188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000222074172773706,0,0,0,0,0,0,0.000111395789239167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU4865",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00167037861915367,0.000888296691094826,0.00099767209843698,0,0.00011119759813188,0.000111495149960977,0.000110938540048813,0.000666296501943365,0,0,0,0.00011063170704724,0.000554446662231093,0.000221533008418254,0,0,0,0,0,0.000221557549573502,0.000221410384147017,0,0,0,0,0.00166204986149584,0,0,0,0.000666888962987663,0.000332336324360253,0,0.000442477876106195,0.00022212350066637,0.000998557638965938,0.00410154084912981,0.000775795190069822,0.00166574125485841,0,0,0,0,0,0.000445186421814135,0.000111135807957324,0,0,0.00389105058365759,0.000557227237267358,0.00033459736783404,0.00044707723259193,0,0,0.0016642627316099,0.000332042058660764,0,0,0,0,0,0,0.000442771751162276
"OTU19088",0,0,0,0,0,0,0,0,0,0,0,0,0.000110815602836879,0,0,0,0,0,0,0,0.000111049416990561,0,0.00011063170704724,0,0,0,0.000110766504209127,0,0,0.000110901630253965,0.000222098833981122,0,0.000110778774786751,0.000110705192073508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111719360965255,0,0.000333518621456365,0.000334336342360415,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU13564",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000110889332446219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111172873818788,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU6985",0,0,0,0,0,0,0,0,0.00033348154735438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU47065",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111061750333185,0,0,0,0,0,0.000111172873818788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU13092",0,0,0,0,0,0,0,0,0,0.000110680686220255,0,0,0,0,0,0,0,0,0.000557475749804884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000222172850477672,0,0.000221655768591378,0,0,0.000221754074731123,0,0.000111148160497944,0,0,0,0,0.000221901697547986,0,0,0,0,0,0,0,0,0,0.000111135807957324,0.000111719360965255,0,0,0.00300902708124373,0.00011153245594468,0.000223538616295965,0,0,0,0,0,0,0,0,0,0,0
"OTU9492",0,0,0,0,0,0,0.000110852455381887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000110987791342952,0.000110901630253965,0,0,0,0,0,0,0,0,0.000110803324099723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000110692937790569
"OTU11152",0,0,0,0,0,0,0.000110852455381887,0,0,0,0,0,0,0,0,0.000110852455381887,0,0,0,0,0,0,0,0,0.00011063170704724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU8300",0,0,0,0,0,0,0.000110852455381887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000222321031569586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU25960",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000110668437361664,0,0,0,0,0,0.000110987791342952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000110827884295689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU909",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000555185431934266,0.000110852455381887,0.000110840168477056,0,0,0.000554692700244065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00121883656509695,0.000110852455381887,0.000443508149462246,0,0.00100033344448149,0.00221557549573502,0.000554016620498615,0.000221238938053097,0.000999555752998667,0,0.000110852455381887,0.000554139421478444,0,0,0,0,0,0.000111160515784793,0,0,0,0,0,0,0,0,0.00243659319968989,0.00188470066518847,0.00110950848773993,0,0,0,0,0,0,0,0
"OTU13718",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000110987791342952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000443213296398892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU4043",0,0,0,0,0,0,0.000110852455381887,0,0,0,0,0,0,0,0,0,0,0.00011119759813188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111037086386853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU1704",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000110827884295689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000110950848773993,0,0,0,0,0,0,0,0,0,0.000222271615914648,0.000223438721930511,0.000111806797853309,0,0.000111445447453472,0.00022306491188936,0.000111769308147983,0,0,0,0,0,0,0,0,0,0,0
"OTU3713",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000221704910763773,0,0,0.000222990299921953,0,0.000111049416990561,0.000110668437361664,0,0,0,0.000221778664892437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000110852455381887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000110741971207087,0,0,0,0,0
"OTU8897",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111296605453534,0,0,0.000111806797853309,0,0,0,0,0,0,0,0,0,0,0.000110840168477056,0,0,0,0
"OTU3143",0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111358574610245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00133141018528792,0.000110877037365562,0,0,0,0,0.000111806797853309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU19773",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000221312382427797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU54259",0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111358574610245,0,0,0,0,0,0.000554692700244065,0.000111049416990561,0,0,0,0,0,0,0,0,0,0,0,0,0.000221410384147017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111806797853309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU4167",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111037086386853,0,0,0,0,0,0,0,0.000555740802489719,0,0.000221606648199446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000222890894906943,0,0,0,0,0,0,0,0,0.000110840168477056,0,0,0,0
"OTU28518",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000222395196263761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111296605453534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU8143",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111719360965255,0,0.000111172873818788,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU98020",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000110938540048813,0,0,0,0,0,0.000221778664892437,0,0.000110987791342952,0,0,0,0,0,0,0,0,0,0,0,0.000110852455381887,0,0,0,0.000110778774786751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU2445",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00033448544988293,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000332336324360253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000222593210907067,0.000111135807957324,0.000223438721930511,0.000223613595706619,0.000222345747637576,0.000222890894906943,0,0.000558846540739913,0,0,0,0,0,0,0,0,0,0,0
"OTU11758",0,0,0,0,0,0,0,0.000111135807957324,0,0.000110680686220255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011102475852115,0,0
"OTU27064",0,0,0,0,0,0,0.000110852455381887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111172873818788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU14093",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000110938540048813,0,0,0,0,0,0.000221778664892437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU22721",0,0,0,0,0,0,0,0,0,0,0,0,0.000110815602836879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000110692937790569
"OTU22994",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000110852455381887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111395789239167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU38672",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000110668437361664,0.00011063170704724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU477",0,0,0,0,0,0,0.000110852455381887,0,0.00033348154735438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111049416990561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000333889816360601,0,0.000446877443861021,0.000782647584973166,0,0.000334336342360415,0.00033459736783404,0,0,0.000110864745011086,0,0,0,0,0,0,0,0,0
"OTU16706",0,0,0,0,0,0,0,0.000111135807957324,0,0,0,0,0,0,0,0,0,0,0.000111495149960977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000110877037365562,0,0,0.000110778774786751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000332225913621262,0,0,0,0,0
"OTU1368",0,0,0,0,0,0,0,0,0.000111160515784793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000110778774786751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111719360965255,0.000111806797853309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU18178",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000222593210907067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU19210",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000222395196263761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU9230",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011119759813188,0,0,0.000111049416990561,0.000110668437361664,0.000221263414094479,0,0.00011063170704724,0.000110889332446219,0,0.000776914539400666,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111395789239167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU4279",0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111358574610245,0.000111037086386853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU6667",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000222098833981122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU9012",0,0,0,0,0,0,0,0,0.000222321031569586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000222271615914648,0,0.000111806797853309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU19182",0,0,0,0,0,0,0,0,0,0.000110680686220255,0.000110815602836879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU47966",0,0,0,0,0,0,0.000110852455381887,0,0,0,0,0,0,0,0,0,0.000110840168477056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000110877037365562,0,0,0,0,0,0.000111172873818788,0,0,0,0,0,0,0,0,0,0,0.00011075423634954,0,0,0
"OTU2114",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111719360965255,0,0,0.000111445447453472,0.00011153245594468,0,0,0,0,0,0,0,0,0,0,0,0
"OTU20536",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111160515784793,0,0.000111135807957324,0,0,0,0,0,0,0,0,0,0,0.000110668437361664,0,0,0,0,0,0
"OTU29532",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039898038346448,0,0.000553525960367541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU4576",0,0,0,0,0,0,0,0,0,0,0,0,0.000110815602836879,0.00022271714922049,0,0,0,0.000222395196263761,0.000111495149960977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111395789239167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011075423634954,0,0,0.000110680686220255,0,0,0,0,0,0,0
"OTU882",0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111358574610245,0.000111037086386853,0,0,0.000222395196263761,0.000222990299921953,0.000221877080097626,0.000111049416990561,0,0,0,0,0,0,0,0,0,0,0,0.000110778774786751,0,0,0,0,0,0,0,0,0,0.000111148160497944,0,0,0,0.000111061750333185,0.000110950848773993,0.000443409821527547,0,0.000222098833981122,0,0.000111172873818788,0,0.000110877037365562,0,0,0.000222271615914648,0,0,0.000111172873818788,0.000334336342360415,0.00022306491188936,0.000111769308147983,0,0,0.000221901697547986,0,0,0,0.000110840168477056,0,0,0,0
"OTU3844",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011119759813188,0,0,0.000111049416990561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111061750333185,0,0,0,0,0,0,0,0.000110877037365562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU7911",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111148160497944,0,0,0,0,0,0,0,0,0.000553771181747702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011102475852115,0,0
"OTU685",0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111358574610245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00122045933651392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000110741971207087,0,0.00199357625429173,0,0,0
"OTU4476",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000222395196263761,0.000222990299921953,0,0.000333148250971682,0,0,0.000110656191213898,0.00011063170704724,0.000110889332446219,0,0,0.000332963374028857,0.000110901630253965,0,0,0,0,0,0,0,0,0,0.000110852455381887,0,0,0.000111148160497944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU7595",0,0,0,0,0,0,0,0.000222271615914648,0,0,0,0,0.000775709219858156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000998890122086571,0.000110901630253965,0,0,0,0,0,0,0,0,0.000110803324099723,0,0,0,0,0,0,0,0,0,0.000443409821527547,0.000554139421478444,0,0.000221508472699081,0,0,0,0,0,0,0,0,0,0,0,0.000335307924443948,0.000443016945398161,0,0,0,0.000110668437361664,0,0,0,0,0,0
"OTU4217",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000444197667962243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111135807957324,0.000111719360965255,0,0,0,0.00011153245594468,0,0,0,0,0,0,0,0,0,0,0,0
